2559, 6.19138e-05, 0.000449073, -0.281098, 0.390397, 5e-08, 0.675624
632, 9.7949e-06, 0.000700626, -0.201325, -0.136536, 5e-08, 0.675474
2614, 3.77504e-05, 0.000484431, 0.193475, 0.0930736, 5e-08, 0.675496
1077, 1.18369e-06, 0.000281703, -0.469179, 0.156152, 5e-08, 0.675979
365, 7.74559e-06, 0.000348313, 0.0198218, 0.167724, 5e-08, 0.675354
883, 2.27056e-05, 0.000492456, -0.383399, 0.121404, 5e-08, 0.675337
2613, 4.551e-05, 0.000472751, 0.0260011, -0.407576, 5e-08, 0.675214
3682, 4.37596e-05, 0.000482445, -0.100219, 0.170387, 5e-08, 0.675175
1104, 5.31098e-05, 0.000749978, 0.0676302, -0.396892, 5e-08, 0.675843
1191, 4.9939e-05, 0.000461532, 0.0478859, 0.441948, 5e-08, 0.675453
1196, 5.6674e-05, 0.000776977, -0.146512, -0.00765466, 5e-08, 0.675937
3763, 7.95555e-05, 5.53549e-05, 0.291558, -0.00409717, 5e-08, 0.675465
2261, 5.23025e-05, 0.000773291, -0.04751, 0.134485, 5e-08, 0.67508
2203, 6.71632e-05, 0.000200314, 0.212146, 0.395145, 5e-08, 0.675975
1243, 5.38104e-05, 0.000749979, -0.0134147, -0.273205, 5e-08, 0.675316
538, 2.2991e-05, 0.000727898, -0.235459, 0.0519441, 5e-08, 0.675976
275, 3.85275e-05, 0.000273219, -0.338557, 0.217451, 5e-08, 0.675642
83, 8.70271e-05, 0.000795995, 0.207408, 0.143566, 5e-08, 0.675161
1232, 0, 0.000236468, 0.28338, 0.0450798, 5e-08, 0.675965
3913, 8.65592e-05, 4.92181e-05, 0.280757, 0.261931, 5e-08, 0.675434
294, 1.03075e-06, 0.000697056, 0.271057, -0.417893, 5e-08, 0.675918
3612, 0.00010715, 4.60561e-05, 0.128568, 0.514663, 5e-08, 0.675647
2196, -2.77556e-17, 0.000750277, 0.576107, -0.251087, 5e-08, 0.675406
1477, 9.64054e-06, 0.00052151, 0.44713, 0.167745, 5e-08, 0.675886
1216, 1.15223e-06, 0.000630031, 0.455428, -0.176223, 5e-08, 0.675168
3699, 0.000148411, 4.29709e-05, 0.24082, -0.191632, 5e-08, 0.675532
3280, 8.39994e-06, 0.000483273, 0.201328, 0.524976, 5e-08, 0.67541
3596, 7.23541e-06, 0.000800342, -0.373694, 0.279524, 5e-08, 0.675513
887, 0, 0.000564806, 0.189366, 0.237626, 5e-08, 0.67561
3507, 0, 0.000461248, 0.593459, 0.0967793, 5e-08, 0.675177
3548, 0.000167676, 5.04022e-05, 0.0785823, -0.0858764, 5e-08, 0.67515
3976, 0.000156066, 2.808e-05, -0.263331, 0.417414, 5e-08, 0.675161
2338, 0.000162826, 2.92599e-05, -0.13503, 0.227809, 5e-08, 0.675501
2684, 0.000181636, 6.746e-05, 0.553691, 0.239232, 5e-08, 0.675447
1516, 0.000173614, 5.17064e-05, 0.380424, -0.284971, 5e-08, 0.67533
2022, 2.67688e-06, 0.000614154, 0.0898674, 0.470221, 5e-08, 0.675797
1166, 2.8355e-06, 0.000594305, -0.0288885, -0.455807, 5e-08, 0.675256
2031, 6.71058e-08, 0.000566065, -0.0992001, -0.0872058, 5e-08, 0.675807
4313, 1.62263e-05, 6.38969e-05, 0.118115, -0.119731, 5e-08, 0.675594
2322, 7.85606e-07, 0.000450555, -0.199924, -0.191562, 5e-08, 0.675651
238, 0, 0.000297713, 0.43313, -0.275531, 5e-08, 0.675419
3977, 7.79579e-05, 0.00015242, -0.0926306, -0.247027, 5e-08, 0.675847
4733, 5.00816e-05, 0.000110988, 0.142431, -0.0195055, 5e-08, 0.675339
1109, 4.8858e-05, 0.000148312, 0.2916, -0.0848534, 5e-08, 0.675698
1791, 8.08057e-05, 0.000165599, -0.0589372, 0.545327, 5e-08, 0.675735
1070, 1.20024e-06, 0.00021158, -0.0495705, 0.373097, 5e-08, 0.67562
1578, 8.16502e-05, 0.000159797, 0.211465, 0.00030629, 5e-08, 0.675834
2876, 4.03119e-06, 0.000494764, 0.237951, -0.0280479, 5e-08, 0.675236
4354, 1.4771e-05, 0.0001234, -0.0329931, -0.20362, 5e-08, 0.675805
817, 8.22415e-05, 0.000159097, 0.106877, 0.267318, 5e-08, 0.675593
2251, 1.43201e-05, 0.000174606, 0.43528, 0.215277, 5e-08, 0.675231
3502, 6.65864e-05, 0.000155734, -0.198406, 0.102924, 5e-08, 0.675408
3809, 2.15922e-05, 6.44096e-05, 0.366459, -0.0712833, 5e-08, 0.675382
2403, 5.20225e-05, 0.000155111, 0.288355, -0.516346, 5e-08, 0.675302
2599, 1.33737e-05, 0.00017902, 0.24208, -0.334328, 5e-08, 0.675155
1139, 6.26841e-05, 0.000158067, 0.195785, -0.206485, 5e-08, 0.675792
3718, 9.75057e-05, 0.000175256, -0.216219, 0.00196524, 5e-08, 0.675351
443, 1.11022e-16, 0.000399846, 0.270787, -0.385309, 5e-08, 0.675744
3759, 5.6838e-05, 7.47087e-05, -0.22791, -0.270071, 5e-08, 0.675889
3075, 3.07388e-05, 8.34618e-05, 0.0206497, -0.147195, 5e-08, 0.675111
2854, 6.8273e-05, 9.13335e-05, 0.2837, -0.304328, 5e-08, 0.675113
3038, 6.62582e-05, 8.54262e-05, 0.393648, -0.0804814, 5e-08, 0.675097
4069, 1.62654e-05, 5.47813e-05, 0.336806, 0.220965, 5e-08, 0.675827
1291, 2.83954e-05, 7.2999e-05, 0.344665, 0.0482101, 5e-08, 0.675852
4121, 1.19906e-05, 8.56641e-05, 0.331104, 0.599668, 5e-08, 0.675344
2840, 1.41861e-05, 5.82101e-05, 0.296085, -0.141825, 5e-08, 0.675633
2001, 7.30309e-06, 0.000109993, 0.382949, 0.107281, 5e-08, 0.675147
3918, 3.37871e-05, 4.18856e-05, -0.247343, -0.0856398, 5e-08, 0.675098
539, 2.48285e-05, 3.76889e-05, 0.332842, -0.321311, 5e-08, 0.675722
155, 2.77556e-17, 4.25895e-05, 0.304743, 0.345598, 5e-08, 0.675547
898, 0, 4.52979e-05, 0.541094, -0.0282417, 5e-08, 0.67579
1319, -2.77556e-17, 4.02298e-05, 0.442013, -0.120304, 5e-08, 0.675396
5021, 7.66403e-05, 6.05979e-05, 0.267317, 0.172082, 5e-08, 0.675923
3972, 7.73526e-05, 6.63526e-05, 0.213736, -0.378242, 5e-08, 0.675942
4476, 7.11831e-05, 7.96326e-05, 0.124892, 0.193831, 5e-08, 0.675425
1887, 4.90127e-05, 0.000148122, 0.255487, 0.0670822, 5e-08, 0.675737
3335, 6.87144e-05, 8.20801e-05, 0.310336, -0.262764, 5e-08, 0.675277
2479, 5.01622e-05, 0.000145279, -0.0298009, 0.334643, 5e-08, 0.675942
1219, 8.41362e-06, 0.000722686, 0.411723, 0.266049, 5e-08, 0.675249
3220, 6.17346e-05, 7.18737e-05, -0.174667, -0.439411, 5e-08, 0.675309
173, 6.28451e-06, 0.000631209, -0.214936, -0.102959, 5e-08, 0.675673
1674, 7.1931e-05, 0.000227008, 0.00119298, 0.286172, 5e-08, 0.676258
2610, 7.48291e-05, 0.0004558, -0.0772279, 0.398801, 5e-08, 0.676663
2260, 1.69121e-05, 0.000765663, -0.33086, -0.270059, 5e-08, 0.676118
3963, 7.65998e-05, 6.14465e-05, 0.308209, -0.0963053, 5e-08, 0.676615
2286, 2.74503e-05, 0.000455132, 0.396671, -0.43347, 5e-08, 0.676042
1857, 1.17922e-05, 0.000483988, 0.195298, 0.319958, 5e-08, 0.676465
1585, 4.81703e-06, 0.000332633, -0.0785822, -0.280164, 5e-08, 0.676061
4569, 1.93216e-05, 0.000114848, -0.620461, 0.13805, 5e-08, 0.676973
3305, 4.23611e-05, 0.000482397, -0.335365, 0.172632, 5e-08, 0.676892
3231, 1.42521e-05, 0.000540456, 0.392346, -0.186223, 5e-08, 0.676899
4568, 7.66065e-05, 6.23474e-05, 0.400552, 0.00656408, 5e-08, 0.676649
4393, 8.19886e-05, 7.09046e-05, 0.0328992, -0.317508, 5e-08, 0.676027
3467, 3.73131e-05, 0.000487673, 0.179339, -0.116801, 5e-08, 0.676288
1113, 1.43397e-05, 0.000313477, 0.358957, -0.249833, 5e-08, 0.676008
1265, 3.85769e-05, 0.000492552, 0.149499, -0.151733, 5e-08, 0.676664
3490, 4.1498e-05, 2.91931e-05, -0.263841, -0.371596, 5e-08, 0.676179
3368, 6.24173e-05, 6.06879e-05, -0.533087, -0.0469894, 5e-08, 0.676322
3762, 1.2434e-05, 0.000124606, -0.179, -0.16795, 5e-08, 0.676559
3253, 5.74507e-05, 0.000451913, 0.0759313, 0.184683, 5e-08, 0.676021
520, 6.66231e-05, 0.000518764, -0.0197913, -0.444056, 5e-08, 0.676978
3007, 7.72108e-05, 0.000523831, 0.0227647, -0.24161, 5e-08, 0.67652
1120, 4.67667e-05, 0.000742277, 0.494084, 0.127465, 5e-08, 0.67684
4507, 9.48223e-05, 4.74363e-05, -0.0719412, 0.423377, 5e-08, 0.676293
2507, 5.03747e-05, 0.000749225, 0.155779, -0.307955, 5e-08, 0.676256
3745, 5.4054e-05, 0.000721091, -0.187989, -0.19678, 5e-08, 0.676087
3402, 5.3897e-05, 4.93865e-05, -0.510117, 0.125146, 5e-08, 0.676931
2750, 4.9856e-05, 0.000151812, 0.382129, -0.298956, 5e-08, 0.676483
523, 3.60012e-06, 0.000584224, 0.482477, -0.135761, 5e-08, 0.676129
3076, 0.000134986, 2.52068e-05, 0.530216, -0.0181585, 5e-08, 0.676789
3973, 0.000108351, 4.55587e-05, -0.129184, 0.581439, 5e-08, 0.676003
4391, 1.70841e-05, 0.000122264, -0.234644, -0.0936557, 5e-08, 0.67633
2265, 6.84236e-06, 0.000799539, -0.36803, 0.157337, 5e-08, 0.676972
915, 0.00010417, 5.49214e-05, -0.149251, -0.420178, 5e-08, 0.676392
325, 0, 0.00056155, 0.238067, -0.0431143, 5e-08, 0.676231
1352, -2.77556e-17, 0.000802601, 0.373791, -0.131854, 5e-08, 0.676421
3668, 1.08716e-05, 0.000125508, -0.194869, -0.0751329, 5e-08, 0.676656
3492, 0.000149384, 4.48199e-05, 0.527989, -0.19087, 5e-08, 0.676779
925, 6.95357e-07, 0.000527476, 0.344173, 0.300644, 5e-08, 0.676698
2399, 0, 0.000219223, 0.157722, -0.49126, 5e-08, 0.676773
3533, 3.80336e-05, 0.000781019, 0.418309, 0.234958, 5e-08, 0.676286
2412, 1.08198e-05, 0.000483336, -0.585252, 0.0851468, 5e-08, 0.67616
1862, 1.90189e-06, 0.000614732, -0.036068, 0.267171, 5e-08, 0.67619
2543, 5.00787e-05, 0.000111019, 0.284064, -0.263915, 5e-08, 0.67655
1124, 1.30723e-05, 0.000177865, 0.311228, 0.19981, 5e-08, 0.676866
2378, 1.74484e-06, 0.000697384, 0.571532, -0.212104, 5e-08, 0.676285
4396, 6.60131e-05, 8.58034e-05, 0.102244, 0.00350823, 5e-08, 0.676442
1985, 5.28031e-06, 0.000487079, 0.358317, 0.0695152, 5e-08, 0.676911
2764, 0, 0.000619198, 0.322517, 0.180676, 5e-08, 0.676903
1605, 8.05831e-06, 0.000739464, 0.244111, 0.150043, 5e-08, 0.676932
2698, 5.66279e-05, 0.000118708, 0.176763, -0.209565, 5e-08, 0.67626
1039, 0, 0.00036359, 0.040927, -0.122356, 5e-08, 0.676384
4988, 6.01068e-05, 0.000102505, -0.0854233, 0.430475, 5e-08, 0.67615
4889, 6.42754e-05, 9.00335e-05, -0.00399588, -0.468426, 5e-08, 0.676768
3761, 6.39968e-05, 8.92051e-05, 0.27835, -0.430653, 5e-08, 0.676074
4469, 1.47475e-05, 5.73583e-05, 0.220983, 0.355235, 5e-08, 0.676464
1629, 6.55353e-05, 8.64069e-05, 0.305151, 0.144213, 5e-08, 0.676494
4842, 5.20462e-05, 0.000155125, 0.134055, -0.292026, 5e-08, 0.676836
3769, 1.3499e-05, 0.000175677, -0.175987, 0.610124, 5e-08, 0.676375
3198, 3.41771e-05, 6.75082e-05, 0.339003, 0.467002, 5e-08, 0.6766
1048, 0, 0.000297312, 0.306642, -0.0695185, 5e-08, 0.67695
3563, 8.1404e-05, 0.000160775, 0.514649, 0.073128, 5e-08, 0.676529
438, 4.62073e-05, 0.000198094, 0.132803, 0.0866581, 5e-08, 0.67672
3716, 6.02429e-05, 0.000178334, 0.34177, 0.532627, 5e-08, 0.676664
4777, 3.02658e-06, 0.000117123, 0.174521, 0.0171922, 5e-08, 0.676416
1460, 0.000107552, 0.000163729, 0.0967214, 0.27296, 5e-08, 0.676504
4989, 2.86777e-05, 8.13428e-05, 0.183778, -0.174165, 5e-08, 0.676259
4986, 4.68579e-05, 8.40807e-05, 0.250559, -0.0818654, 5e-08, 0.676631
2809, 8.3224e-05, 0.000151714, 0.241157, -0.453693, 5e-08, 0.676027
2005, 6.58586e-05, 0.00015658, 0.0886635, -0.25508, 5e-08, 0.676815
4083, 3.89945e-05, 5.1591e-05, 0.185219, 0.242062, 5e-08, 0.676119
2270, 7.78439e-06, 4.83631e-05, -0.123617, -0.450231, 5e-08, 0.676822
3660, 2.30386e-05, 5.27276e-05, 0.0700673, 0.261084, 5e-08, 0.676226
3922, 3.32931e-05, 8.5848e-05, 0.251052, -0.0863415, 5e-08, 0.676905
1612, 3.02812e-05, 7.07893e-05, 0.356305, 0.352391, 5e-08, 0.676015
2940, 0, 4.80717e-05, 0.162327, -0.0333543, 5e-08, 0.676026
4627, 6.21382e-05, 7.14831e-05, -0.251416, -0.206503, 5e-08, 0.676497
3550, 6.26573e-05, 7.09679e-05, -0.153585, -0.24617, 5e-08, 0.676344
3412, 9.12021e-05, 9.53465e-05, 0.0888432, 0.266272, 5e-08, 0.676673
3664, 0.000164252, 0.000109338, -0.336897, 0.0538968, 5e-08, 0.676938
3324, 6.03361e-05, 7.31175e-05, -0.286216, -0.244793, 5e-08, 0.676859
4941, 6.01494e-05, 7.3239e-05, -0.328806, -0.302129, 5e-08, 0.676467
1261, 0, 0.000391818, 0.116916, -0.0354816, 5e-08, 0.676935
4886, 5.6936e-06, 0.000120864, 0.324733, 0.0432164, 5e-08, 0.676599
2664, 1.70313e-06, 0.000648912, -0.51023, 0.546995, 5e-08, 0.676475
1430, 7.31718e-05, 0.000438038, 0.0191316, -0.537975, 5e-08, 0.677028
2448, 7.91502e-05, 0.000455912, -0.0629107, 0.614861, 5e-08, 0.67746
527, 1.67439e-06, 0.000697352, 0.157825, -0.143404, 5e-08, 0.677354
127, 2.60613e-05, 0.00054502, -0.0875451, 0.129417, 5e-08, 0.67787
671, 3.98876e-05, 0.000482825, -0.0711813, 0.375822, 5e-08, 0.677452
3510, 2.08441e-05, 0.000490993, 0.174994, 0.107406, 5e-08, 0.677094
62, 1.27692e-05, 0.000556451, 0.376012, 0.300399, 5e-08, 0.67756
3024, 8.1063e-05, 0.000200784, 0.299505, 0.0307511, 5e-08, 0.677951
1473, 5.69759e-05, 0.00045348, 0.145387, 0.38297, 5e-08, 0.677356
3659, 5.95726e-05, 5.83487e-05, -0.0808333, 0.261368, 5e-08, 0.677755
3556, 0.000131735, 0.000155685, -0.493194, 0.264036, 5e-08, 0.677349
526, 2.34129e-05, 0.000724638, -0.204538, 0.375464, 5e-08, 0.677244
2401, 5.93628e-05, 0.000210521, 0.324803, -0.126103, 5e-08, 0.677188
249, 5.62458e-05, 0.00077562, -0.183511, -0.28266, 5e-08, 0.677668
882, 0, 0.000537631, 0.177556, 0.175618, 5e-08, 0.677163
4074, 0.000116259, 1.50128e-05, -0.270666, -0.362799, 5e-08, 0.677324
151, 8.99701e-05, 0.00079148, 0.0657417, 0.150251, 5e-08, 0.677949
175, 7.85045e-05, 0.000762465, 0.453433, 0.0298915, 5e-08, 0.677425
67, 0, 0.000253313, 0.546522, -0.291945, 5e-08, 0.677894
2651, 0.000157806, 4.4765e-05, -0.168098, -0.198941, 5e-08, 0.677711
593, 0.00014889, 4.13317e-05, 0.333846, 0.205917, 5e-08, 0.677496
3267, 0.000171135, 5.16996e-05, -0.169908, -0.385021, 5e-08, 0.677571
2676, 9.52297e-05, 1.51179e-05, 0.0444244, 0.269831, 5e-08, 0.677576
4561, 5.02277e-05, 0.000113806, 0.218259, -0.183976, 5e-08, 0.677617
1607, 8.62043e-06, 0.000773703, 0.0326693, -0.124477, 5e-08, 0.67707
4582, 4.98806e-05, 0.000151883, 0.195987, -0.277734, 5e-08, 0.677436
2660, 5.18374e-06, 0.000488231, 0.295151, -0.443965, 5e-08, 0.67794
4792, 2.23722e-05, 0.000174339, -0.252055, 0.117, 5e-08, 0.677356
3755, 1.88887e-05, 0.000120257, -0.345311, -0.0592792, 5e-08, 0.67747
1199, -1.11022e-16, 0.000696641, 0.271459, -0.0409258, 5e-08, 0.67771
2252, 6.5374e-05, 0.000130463, -0.0605777, 0.419585, 5e-08, 0.677803
1815, 8.41514e-06, 0.000725832, 0.275306, 0.0835154, 5e-08, 0.677345
1695, 2.76877e-06, 0.000585734, 0.613635, 0.0251054, 5e-08, 0.677848
1431, 4.33681e-19, 0.000589667, 0.188028, 0.292541, 5e-08, 0.67711
987, 9.75125e-06, 0.000483021, -0.188929, 0.393962, 5e-08, 0.677846
1810, 0, 0.000624338, 0.121394, -0.0918447, 5e-08, 0.677693
1231, 5.38588e-05, 0.000104582, 0.12781, 0.111304, 5e-08, 0.677328
1133, 1.05439e-05, 0.000520617, 0.423969, 0.144519, 5e-08, 0.677778
3373, 8.54097e-06, 0.000109226, 0.470762, 0.00414936, 5e-08, 0.677863
2187, 2.80951e-06, 0.000614055, 0.540465, 0.0977054, 5e-08, 0.677208
3200, 6.40599e-05, 0.000174033, 0.222036, -0.191578, 5e-08, 0.677541
4993, 1.56184e-05, 8.84572e-05, 0.310564, -0.549915, 5e-08, 0.677433
4392, 3.38072e-05, 5.69225e-05, -0.0470032, 0.266059, 5e-08, 0.677042
1973, -2.77556e-17, 0.000352956, 0.532959, -0.0506738, 5e-08, 0.67722
3615, 5.47058e-05, 0.00018046, 0.101471, -0.0734002, 5e-08, 0.677227
3051, 8.14514e-05, 0.000160302, 0.283709, -0.0084084, 5e-08, 0.677956
2909, 7.53734e-05, 0.000154014, -0.291202, -0.460855, 5e-08, 0.677148
506, 0, 0.000296664, 0.340032, -0.307144, 5e-08, 0.677383
3559, 5.58875e-05, 0.00011852, 0.458702, -0.15661, 5e-08, 0.677379
4829, 5.35012e-05, 8.1111e-05, -0.237277, -0.207312, 5e-08, 0.677907
4349, 1.75324e-05, 0.000121821, -0.620021, -0.187825, 5e-08, 0.677606
4985, 1.22247e-05, 8.52136e-05, 0.228945, 0.0203188, 5e-08, 0.67742
3886, 6.48975e-05, 9.05878e-05, 0.0406051, -0.41293, 5e-08, 0.677093
4039, 0, 5.20565e-05, 0.360555, 0.0429964, 5e-08, 0.677028
3458, 5.02814e-05, 0.000113978, 0.174132, -0.399341, 5e-08, 0.677427
3178, 3.58671e-05, 4.0413e-05, 0.00369779, -0.399801, 5e-08, 0.677468
2428, 2.66888e-06, 2.80293e-05, -0.21054, -0.351155, 5e-08, 0.677437
2961, 5.62269e-05, 0.000118606, -0.167899, -0.2192, 5e-08, 0.677696
4682, 1.28944e-05, 8.75091e-05, 0.352391, -0.508253, 5e-08, 0.677003
3869, 5.88968e-05, 0.000118767, -0.466533, -0.480504, 5e-08, 0.677136
4076, 0, 5.02896e-05, 0.512945, -0.271464, 5e-08, 0.677054
3447, 0, 3.61669e-05, 0.300716, 0.0836385, 5e-08, 0.677341
3403, 3.49891e-05, 4.0889e-05, -0.261594, -0.269043, 5e-08, 0.677527
2040, 6.89417e-06, 3.896e-05, -0.304934, 0.189093, 5e-08, 0.677878
1052, 1.31412e-05, 0.000485398, -0.262228, -0.0627965, 5e-08, 0.677105
2197, 0.000184465, 3.8745e-05, -0.737897, 0.100156, 5e-08, 0.677652
2186, 8.47022e-05, 0.000457297, 0.145409, 0.495728, 5e-08, 0.677946
4779, 7.03362e-05, 8.04191e-05, 0.269876, 0.169503, 5e-08, 0.677845
784, 7.25283e-06, 0.000597998, 0.315781, -0.140958, 5e-08, 0.677729
4836, 6.32363e-05, 6.2415e-05, -0.202814, 0.171478, 5e-08, 0.677773
36, 0, 0.000388527, 0.285019, -0.331527, 5e-08, 0.677823
4350, 6.09514e-05, 7.26209e-05, -0.0118581, -0.496145, 5e-08, 0.677297
3875, 1.93211e-05, 0.000116536, -0.149788, -0.0784297, 5e-08, 0.677909
3971, 9.37941e-05, 9.20384e-05, 0.590115, 0.242204, 5e-08, 0.677743
964, 1.33687e-05, 0.000489867, -0.515839, 0.0506281, 5e-08, 0.678455
3815, 0.000195024, 5.26012e-05, -0.334693, 0.282118, 5e-08, 0.678685
3816, 8.2811e-05, 9.2247e-05, -0.465637, -0.183564, 5e-08, 0.678338
2549, 4.61577e-05, 0.000483376, -0.125623, 0.433968, 5e-08, 0.678699
1903, 3.83256e-05, 0.000483765, 0.135682, 0.082699, 5e-08, 0.67868
4628, 6.33801e-05, 6.29735e-05, -0.396769, 0.115049, 5e-08, 0.67802
4511, 6.51332e-05, 6.82398e-05, -0.336772, 0.0718596, 5e-08, 0.678
782, 1.56453e-05, 0.0005408, 0.339668, -0.232658, 5e-08, 0.678168
1855, 8.31001e-05, 0.000491782, 0.341796, 0.614996, 5e-08, 0.678639
2451, 4.11474e-05, 0.000492321, -0.218064, -0.390092, 5e-08, 0.678182
3517, 0.000101758, 0.000475446, -0.242582, 0.730147, 5e-08, 0.678345
1740, 0.000102521, 0.000475454, -0.00346699, 0.513906, 5e-08, 0.678106
739, 5.18213e-05, 0.000711473, 0.421726, -0.0379355, 5e-08, 0.678212
2086, 6.3939e-05, 0.00020133, 0.129472, 0.152171, 5e-08, 0.678242
1798, 0, 0.00053557, 0.11063, 0.0594321, 5e-08, 0.678431
213, 0, 0.000353531, 0.262838, 0.154071, 5e-08, 0.67839
4728, 5.00667e-05, 0.000111149, 0.283362, 0.0305248, 5e-08, 0.678071
504, 3.46945e-18, 0.000238652, 0.361996, -0.0789372, 5e-08, 0.67891
3608, 0.000148766, 4.39971e-05, 0.478013, -0.0392899, 5e-08, 0.678487
2223, 0.000148393, 4.26988e-05, 0.474685, 0.23624, 5e-08, 0.678753
4839, 5.36886e-05, 0.000116833, 0.199929, -0.272713, 5e-08, 0.678722
2568, -1.38778e-17, 0.000656446, 0.459587, 0.147034, 5e-08, 0.678808
2696, 5.88638e-05, 0.000102184, -0.108853, 0.146141, 5e-08, 0.678982
737, 1.40438e-05, 0.000771426, -0.331654, -0.280792, 5e-08, 0.678649
3774, 0, 0.000439305, 0.255202, -0.287278, 5e-08, 0.678333
2761, 1.17974e-05, 0.000519745, 0.12039, 0.0452846, 5e-08, 0.678918
1536, 1.31443e-06, 0.00046099, -0.58125, -0.137722, 5e-08, 0.678832
2834, 3.81777e-06, 0.000743556, 0.439316, 0.0804262, 5e-08, 0.678997
2960, 7.28826e-05, 0.000154178, 0.451797, -0.276745, 5e-08, 0.678613
1916, 5.55112e-17, 0.000770834, 0.506486, 0.367935, 5e-08, 0.678492
2490, 1.10208e-06, 0.000460822, 0.0732737, 0.164255, 5e-08, 0.678213
1208, 0, 0.000447191, 0.216523, 0.118291, 5e-08, 0.678408
2487, 0, 0.000429678, 0.303676, -0.0252273, 5e-08, 0.678393
825, 0, 0.000322816, 0.314684, 0.0300003, 5e-08, 0.67848
3611, 4.17835e-06, 0.000115274, 0.38486, 0.0580976, 5e-08, 0.678295
2481, 5.621e-05, 0.000118602, 0.244518, -0.245361, 5e-08, 0.678755
4515, 1.25761e-05, 8.71339e-05, 0.20711, -0.0475035, 5e-08, 0.678154
446, 2.34887e-07, 0.000460575, -0.135378, 0.257268, 5e-08, 0.678475
2211, -6.77626e-21, 0.000449553, 0.551783, 0.121085, 5e-08, 0.678006
4639, 6.63763e-05, 9.10153e-05, -0.0301683, -0.251865, 5e-08, 0.678389
4564, 1.0142e-05, 0.000125486, 0.164227, -0.248254, 5e-08, 0.678216
4684, 5.57783e-05, 0.000103976, 0.262096, 0.104021, 5e-08, 0.67818
3998, 3.73297e-05, 4.00738e-05, 0.050369, -0.212788, 5e-08, 0.678332
4783, 1.11915e-05, 0.000125429, -0.105288, -0.281308, 5e-08, 0.678327
2992, 1.39942e-05, 0.000205705, 0.389511, 0.0239432, 5e-08, 0.678196
3720, 6.40761e-05, 0.000173953, 0.458766, -0.295343, 5e-08, 0.678088
2249, 8.24065e-05, 0.000151527, -0.145118, -0.530589, 5e-08, 0.678619
2939, 0, 5.20791e-05, 0.0927195, -0.108169, 5e-08, 0.678857
53, 1.60283e-05, 0.000200797, 0.228078, 0.465667, 5e-08, 0.678161
4390, 6.7076e-05, 8.40316e-05, 0.102165, 0.255652, 5e-08, 0.678788
3552, 7.37377e-05, 0.000167154, 0.0817717, 0.352334, 5e-08, 0.678814
3078, 7.78394e-06, 4.63439e-05, -0.664036, -0.0517678, 5e-08, 0.678697
4687, 6.45428e-05, 9.02793e-05, 0.491363, -0.270798, 5e-08, 0.679
2810, 5.88121e-05, 0.000158046, -0.0959357, -0.271772, 5e-08, 0.67838
2601, 6.38471e-05, 0.000175741, 0.205473, -0.446162, 5e-08, 0.678464
3655, 2.89011e-06, 5.40093e-05, 0.402235, -0.288258, 5e-08, 0.678755
3050, 7.25785e-05, 0.000114245, 0.00546925, 0.198417, 5e-08, 0.678313
1888, 6.38823e-05, 0.000175343, 0.180764, 0.152678, 5e-08, 0.678142
899, 2.22045e-16, 3.10062e-06, 0.258906, -0.299817, 5e-08, 0.678647
2514, 0, 2.59171e-05, 0.448294, 0.344085, 5e-08, 0.678299
226, 1.95968e-06, 2.87247e-05, -0.530401, -0.219863, 5e-08, 0.678551
4009, 0.000116222, 0.000163188, -0.0133856, 0.645661, 5e-08, 0.678844
4289, 7.66176e-05, 6.38703e-05, 0.221362, -0.323889, 5e-08, 0.678995
1359, 1.88049e-05, 1.98669e-05, -0.35098, 0.0110627, 5e-08, 0.678589
3751, 8.73656e-05, 9.73514e-05, 0.289736, 0.552077, 5e-08, 0.678454
1273, 1.04287e-05, 0.000700038, -0.161191, -0.089227, 5e-08, 0.67897
4028, 1.2133e-05, 0.000484303, -0.217658, 0.0968392, 5e-08, 0.678704
4352, 7.71331e-05, 5.87508e-05, 0.602525, 0.15889, 5e-08, 0.678856
2491, 6.91234e-05, 0.000453543, -0.0949685, 0.431944, 5e-08, 0.679258
3681, 0.000137308, 0.00044795, -0.11461, -0.225149, 5e-08, 0.679787
235, 0.00017501, 9.78168e-05, 0.461205, 0.048223, 5e-08, 0.679067
4097, 8.74441e-05, 7.13531e-05, -0.333052, -0.249194, 5e-08, 0.679524
722, 4.46249e-05, 0.000467134, 0.226491, 0.36113, 5e-08, 0.679942
833, 4.49354e-05, 0.000466618, -0.0333865, 0.200599, 5e-08, 0.679561
2537, 5.69077e-05, 0.000103096, 0.525657, 0.132471, 5e-08, 0.679966
3456, 8.3145e-05, 7.1249e-05, -0.324649, -0.0526774, 5e-08, 0.679888
1067, 5.37238e-05, 0.000141007, 0.266477, 0.129388, 5e-08, 0.679422
3758, 9.9237e-05, 4.54267e-05, 0.0986846, 0.368615, 5e-08, 0.679929
1029, 5.98482e-05, 0.000207874, 0.369418, 0.164671, 5e-08, 0.679122
2935, 5.46913e-05, 0.000749982, 0.0331377, -0.171286, 5e-08, 0.679397
4003, 9.83767e-05, 4.54844e-05, 0.117993, 0.279857, 5e-08, 0.679639
4351, 0.000109783, 4.59221e-05, -0.127037, 0.24791, 5e-08, 0.679092
1703, 5.39281e-05, 0.000737676, -0.343576, 0.512525, 5e-08, 0.679537
3598, 6.51814e-05, 0.000728283, -0.0270345, -0.402277, 5e-08, 0.679431
3336, 5.46122e-05, 0.000104342, 0.331236, 0.0387462, 5e-08, 0.679753
